instance_id,pose_label,left_finger_state_0,left_finger_state_1,left_finger_state_2,left_finger_state_3,left_finger_state_4,right_finger_state_0,right_finger_state_1,right_finger_state_2,right_finger_state_3,right_finger_state_4,motion_x_start,motion_y_start,motion_x_mid,motion_y_mid,motion_x_end,motion_y_end,main_axis_x,main_axis_y,delta_x,delta_y
141,rotate_left,0,0,0,0,0,0,1,0,0,0,0.8536378208963132,0.850163760664638,0.637917779052247,0.9057770578815909,0.5655149493057795,0.9003571787740426,1,0,-0.2814673483371734,0.0
142,rotate_left,0,0,0,0,0,0,1,0,0,0,0.8286707285747453,0.8672665546456676,0.6337613434098858,0.8734990838564207,0.5727973416647553,0.9062752767837444,1,0,-0.2814673483371734,0.0
143,rotate_left,0,0,0,0,0,0,1,0,0,0,0.8342909753507167,0.8505952319596829,0.6193068803945303,0.8816818019767687,0.5606705564561688,0.9211921010864231,1,0,-0.2814673483371734,0.0
144,rotate_left,0,0,0,0,0,0,1,0,0,0,0.8470638683456787,0.8438444442535149,0.6148273487937227,0.879150974171971,0.5598229664150735,0.9353188857553709,1,0,-0.2814673483371734,0.0
145,rotate_left,0,0,0,0,0,0,1,0,0,0,0.8290520719926275,0.8587938515636604,0.6728795684528569,0.8913944361789272,0.5449885399042791,0.8861836494568891,1,0,-0.2814673483371734,0.0
146,rotate_left,0,0,0,0,0,0,1,0,0,0,0.8375790349363019,0.8627570228037112,0.6276357411965237,0.9031884652616161,0.5805953962163416,0.8958499795735624,1,0,-0.2814673483371734,0.0
147,rotate_left,0,0,0,0,0,0,1,0,0,0,0.8540086055536332,0.8510562948266067,0.6325920187756946,0.8694841429000979,0.5572061270199066,0.9147090636539469,1,0,-0.2814673483371734,0.0
148,rotate_left,0,0,0,0,0,0,1,0,0,0,0.8331309559529503,0.8405418400994015,0.6229428575170907,0.8946596615000194,0.5806299335612098,0.9161574152832326,1,0,-0.2814673483371734,0.0
149,rotate_left,0,0,0,0,0,0,1,0,0,0,0.8556786414842843,0.884662930427997,0.6270784088743429,0.8831861678018185,0.5659993186273604,0.9027305691236908,1,0,-0.2814673483371734,0.0
150,rotate_left,0,0,0,0,0,0,1,0,0,0,0.837041191864506,0.8831953354490677,0.6196279017726547,0.8530777392512184,0.5797219951185147,0.9164770041143985,1,0,-0.2814673483371734,0.0
151,rotate_left,0,0,0,0,0,0,1,0,0,0,0.8713491413240133,0.8454929165587943,0.6391437054718009,0.9019981217537836,0.5777347633257026,0.9241484516991064,1,0,-0.2814673483371734,0.0
152,rotate_left,0,0,0,0,0,0,1,0,0,0,0.8463324753719094,0.8569027459068322,0.6255248745953503,0.8887043954288748,0.5913769497433611,0.9093572150195489,1,0,-0.2814673483371734,0.0
153,rotate_left,0,0,0,0,0,0,1,0,0,0,0.8598125315801611,0.8504479949422865,0.6347003950162445,0.8763898559804427,0.5555539966478171,0.9011617290141921,1,0,-0.2814673483371734,0.0
154,rotate_left,0,0,0,0,0,0,1,0,0,0,0.8595337103557651,0.8621469371703567,0.6184074971554929,0.8882359636932587,0.5508123048887301,0.9188367576618476,1,0,-0.2814673483371734,0.0
155,rotate_left,0,0,0,0,0,0,1,0,0,0,0.8588305097399991,0.8356369846653928,0.6119832337803869,0.8989352062007223,0.5806645996382327,0.943457315367156,1,0,-0.2814673483371734,0.0
156,rotate_left,0,0,0,0,0,0,1,0,0,0,0.8509435647488308,0.869054917136016,0.6353704948178435,0.8661529385828162,0.5578641480978506,0.9072409301883442,1,0,-0.2814673483371734,0.0
157,rotate_left,0,0,0,0,0,0,1,0,0,0,0.8325161882817896,0.8696065873742193,0.6318533124679475,0.8572640169635892,0.5582316127666275,0.9183631315006198,1,0,-0.2814673483371734,0.0
158,rotate_left,0,0,0,0,0,0,1,0,0,0,0.8618023059404399,0.8659896854369467,0.63892289574997,0.8680731140486982,0.5844065082095814,0.8960746523191045,1,0,-0.2814673483371734,0.0
159,rotate_left,0,0,0,0,0,0,1,0,0,0,0.8513005055361736,0.8316445673760524,0.6342908072344149,0.8870339389058254,0.5728852682934313,0.9102167137727099,1,0,-0.2814673483371734,0.0
160,rotate_left,0,0,0,0,0,0,1,0,0,0,0.8391789952704171,0.8679271923012908,0.6302889001297143,0.8911587207654127,0.5897314075958172,0.895418194008361,1,0,-0.2814673483371734,0.0
161,rotate_left,0,0,0,0,0,0,1,0,0,0,0.8489886203617162,0.8477587762688622,0.6413062992574122,0.8800607092360492,0.5977588929675344,0.9226717730027192,1,0,-0.2814673483371734,0.0
162,rotate_left,0,0,0,0,0,0,1,0,0,0,0.8300917583098559,0.8540250917248658,0.6344635533738745,0.8737445225093007,0.5687783702050008,0.9043004595217125,1,0,-0.2814673483371734,0.0
163,rotate_left,0,0,0,0,0,0,1,0,0,0,0.8462035480818489,0.8609602519691395,0.6288085851666788,0.8692342639491226,0.5708382308975708,0.902053945268652,1,0,-0.2814673483371734,0.0
164,rotate_left,0,0,0,0,0,0,1,0,0,0,0.8498767544318673,0.8541204729823405,0.6414568028694062,0.8891016377407568,0.5894122009457035,0.9113565502128304,1,0,-0.2814673483371734,0.0
165,rotate_left,0,0,0,0,0,0,1,0,0,0,0.8724448416842185,0.8509469780550584,0.6225242753111301,0.8862185045150706,0.5746801665570056,0.9078960016949112,1,0,-0.2814673483371734,0.0
166,rotate_left,0,0,0,0,0,0,1,0,0,0,0.8594643589194456,0.8244018210147372,0.6208643876154122,0.8659119635855534,0.5806019420701551,0.9113402669278801,1,0,-0.2814673483371734,0.0
167,rotate_left,0,0,0,0,0,0,1,0,0,0,0.8501781547957469,0.8440681273324687,0.6184602206866145,0.8771932521218061,0.5751192999865501,0.9082592816835684,1,0,-0.2814673483371734,0.0
168,rotate_left,0,0,0,0,0,0,1,0,0,0,0.8715955190486204,0.8747811973198715,0.6473245669949548,0.912041899227235,0.5517985481544184,0.8998480525615148,1,0,-0.2814673483371734,0.0
169,rotate_left,0,0,0,0,0,0,1,0,0,0,0.8328860592709323,0.8768428655684585,0.6257821051932959,0.90361580974482,0.5785352720325287,0.9085226326700594,1,0,-0.2814673483371734,0.0
170,rotate_left,0,0,0,0,0,0,1,0,0,0,0.8582081447523401,0.8720786684498179,0.6480134896776638,0.8641630372343893,0.5630344126912203,0.9371176037570086,1,0,-0.2814673483371734,0.0
171,rotate_left,0,0,0,0,0,0,1,0,0,0,0.8490874667193651,0.8513685463281999,0.6116396653815661,0.8824080393845743,0.5752424789630045,0.9293453655515892,1,0,-0.2814673483371734,0.0
172,rotate_left,0,0,0,0,0,0,1,0,0,0,0.8418435625884715,0.859075209094896,0.6668472438619012,0.8874165417591362,0.5797597095861756,0.9136890825127665,1,0,-0.2814673483371734,0.0
173,rotate_left,0,0,0,0,0,0,1,0,0,0,0.8548299644911383,0.8577300708103635,0.6443926150208851,0.8920907910754396,0.6089712418802112,0.8838760876043958,1,0,-0.2814673483371734,0.0
174,rotate_left,0,0,0,0,0,0,1,0,0,0,0.8891934407725052,0.865065397396183,0.6022426762870975,0.8970133702608278,0.5532566573764018,0.9169790757460535,1,0,-0.2814673483371734,0.0
175,rotate_left,0,0,0,0,0,0,1,0,0,0,0.8427822191487314,0.8796976672846959,0.6481110734257987,0.8813470899983243,0.5797143962986759,0.9101451237158161,1,0,-0.2814673483371734,0.0
176,rotate_left,0,0,0,0,0,0,1,0,0,0,0.8426266542994035,0.8666602878486468,0.639551012488113,0.8767253578366727,0.5602271915211515,0.9088026939723204,1,0,-0.2814673483371734,0.0
177,rotate_left,0,0,0,0,0,0,1,0,0,0,0.8482032300143653,0.8649649309439177,0.6250013664004885,0.8924386047044913,0.5965698172550966,0.9159835762226849,1,0,-0.2814673483371734,0.0
178,rotate_left,0,0,0,0,0,0,1,0,0,0,0.8484992564891796,0.8626419159736657,0.6309798945470487,0.8815070675371189,0.5561416514086573,0.9380201532246366,1,0,-0.2814673483371734,0.0
179,rotate_left,0,0,0,0,0,0,1,0,0,0,0.8414427523896101,0.8734658318640216,0.6058242025446733,0.8960990778847373,0.55644438386069,0.9060362514053584,1,0,-0.2814673483371734,0.0
180,rotate_left,0,0,0,0,0,0,1,0,0,0,0.83660118765935,0.8764359828519978,0.6126946724608384,0.8757003310293643,0.553035625926752,0.9000745036326082,1,0,-0.2814673483371734,0.0
181,rotate_left,0,0,0,0,0,0,1,0,0,0,0.8073453462098702,0.8493972211400667,0.6062219529778913,0.8729828593083204,0.5679414771274826,0.8897415438756491,1,0,-0.2814673483371734,0.0
182,rotate_left,0,0,0,0,0,0,1,0,0,0,0.8381133667437618,0.8577815541844415,0.6520743695985207,0.8887135246559531,0.5618914881919421,0.9006236266252281,1,0,-0.2814673483371734,0.0
183,rotate_left,0,0,0,0,0,0,1,0,0,0,0.8396217478402208,0.8524423753770116,0.6167460708161543,0.8812037613547183,0.5526431824429388,0.9037053984755179,1,0,-0.2814673483371734,0.0
184,rotate_left,0,0,0,0,0,0,1,0,0,0,0.8207513109315684,0.865659157904872,0.6341083555303234,0.8824926311716659,0.5692151154731957,0.9131462943653689,1,0,-0.2814673483371734,0.0
185,rotate_left,0,0,0,0,0,0,1,0,0,0,0.8232987221834404,0.8738647831940957,0.6540462298062613,0.8743027588359789,0.5709900042681277,0.9097257547068756,1,0,-0.2814673483371734,0.0
186,rotate_left,0,0,0,0,0,0,1,0,0,0,0.8560847279733728,0.8826709978680141,0.6336405642924162,0.8969753865699769,0.5551142325991509,0.8994091571288728,1,0,-0.2814673483371734,0.0
187,rotate_left,0,0,0,0,0,0,1,0,0,0,0.8732145891479407,0.8687870339515001,0.6305357405309016,0.8759453637685621,0.5850781320091808,0.9458019640548943,1,0,-0.2814673483371734,0.0
188,rotate_left,0,0,0,0,0,0,1,0,0,0,0.8370493905065894,0.8914993548880262,0.6264239499709743,0.8999673009242742,0.5729261048648335,0.9226359782255766,1,0,-0.2814673483371734,0.0
189,rotate_left,0,0,0,0,0,0,1,0,0,0,0.8310042104705712,0.8635884563015364,0.6249574345305406,0.8739662393743598,0.5604840804351834,0.9038531401744722,1,0,-0.2814673483371734,0.0
190,rotate_left,0,0,0,0,0,0,1,0,0,0,0.8584048001147029,0.854510290250902,0.6189079593206082,0.9001302785440485,0.5661237849176209,0.8940649994489864,1,0,-0.2814673483371734,0.0
191,rotate_left,0,0,0,0,0,0,1,0,0,0,0.8778257645743521,0.8634550360643313,0.616003358071846,0.863574823815131,0.5696678301461205,0.9221242717319416,1,0,-0.2814673483371734,0.0
192,rotate_left,0,0,0,0,0,0,1,0,0,0,0.8615911504864553,0.8570309778145795,0.6393832625456096,0.89950559914146,0.5843358197563088,0.9064804827490909,1,0,-0.2814673483371734,0.0
193,rotate_left,0,0,0,0,0,0,1,0,0,0,0.8648245009131923,0.8529603032535422,0.6419350262025786,0.9148831921301591,0.5979316512281877,0.9394636981759011,1,0,-0.2814673483371734,0.0
194,rotate_left,0,0,0,0,0,0,1,0,0,0,0.8288925171584585,0.8643377618949938,0.6367373165516967,0.860471221543115,0.564365984176457,0.9142010219853224,1,0,-0.2814673483371734,0.0
195,rotate_left,0,0,0,0,0,0,1,0,0,0,0.8428042275943914,0.8732552329820739,0.6377476882205325,0.8895677457482448,0.5544438424315077,0.8850065703354848,1,0,-0.2814673483371734,0.0
196,rotate_left,0,0,0,0,0,0,1,0,0,0,0.8435803062232076,0.893986341658007,0.6249186421628782,0.868016954492672,0.5662107947578513,0.9053558798805941,1,0,-0.2814673483371734,0.0
197,rotate_left,0,0,0,0,0,0,1,0,0,0,0.8487349474568524,0.8675425777333091,0.6374559620013146,0.8683190241698203,0.563185226273874,0.9151034940607418,1,0,-0.2814673483371734,0.0
198,rotate_left,0,0,0,0,0,0,1,0,0,0,0.8250311225897772,0.865212197643993,0.6156860997414455,0.8758292938531201,0.571484302120588,0.9573573556025857,1,0,-0.2814673483371734,0.0
199,rotate_left,0,0,0,0,0,0,1,0,0,0,0.8435178425701821,0.8321998912611849,0.6254611070489988,0.8867148564662097,0.5832102130563226,0.9166646209521784,1,0,-0.2814673483371734,0.0
200,rotate_left,0,0,0,0,0,0,1,0,0,0,0.8476105680807327,0.8843833924715526,0.6240032568655008,0.8961069732299866,0.5774255910414443,0.9000029407498931,1,0,-0.2814673483371734,0.0
201,zoom_in,0,0,0,0,0,1,1,1,0,0,0.5884642633008892,0.5868360784377871,0.5943381786029709,0.47038303251770286,0.5838754993654114,0.44336647478513996,0,1,0.0,-0.168766
202,zoom_in,0,0,0,0,0,1,1,1,0,0,0.5886515493834127,0.5808128322258512,0.5653709919280344,0.47847957189748846,0.5883893467854969,0.4339719718824174,0,1,0.0,-0.168766
203,zoom_in,0,0,0,0,0,1,1,1,0,0,0.5620306941487163,0.5898956553995481,0.5969156861092877,0.4665995490669629,0.584118703338266,0.4302662778891193,0,1,0.0,-0.168766
204,zoom_in,0,0,0,0,0,1,1,1,0,0,0.5809854624764991,0.5864256385639561,0.5576066292214905,0.4862729638209051,0.5632785163952987,0.4291748790148744,0,1,0.0,-0.168766
205,zoom_in,0,0,0,0,0,1,1,1,0,0,0.5772055824442459,0.613015784452746,0.5905709212209621,0.48719599365059585,0.5910669562983654,0.4365918014795248,0,1,0.0,-0.168766
206,zoom_in,0,0,0,0,0,1,1,1,0,0,0.606811184221412,0.5924839078735763,0.5963170518745115,0.48392173296105784,0.6142150591643821,0.4067835564278269,0,1,0.0,-0.168766
207,zoom_in,0,0,0,0,0,1,1,1,0,0,0.5729864617624902,0.5833169657609347,0.5920996390770663,0.5066612737557169,0.5966773078808804,0.4393476217281348,0,1,0.0,-0.168766
208,zoom_in,0,0,0,0,0,1,1,1,0,0,0.5656808148297349,0.5931310616820991,0.5959244127211477,0.5070413987233354,0.5918115807258136,0.4189379894622532,0,1,0.0,-0.168766
209,zoom_in,0,0,0,0,0,1,1,1,0,0,0.6013764278306871,0.565121347527707,0.5902528284151617,0.4984454354386531,0.5874297413249608,0.43414291446446657,0,1,0.0,-0.168766
210,zoom_in,0,0,0,0,0,1,1,1,0,0,0.5950442804022901,0.5656641382848097,0.5922771406313564,0.4499909556798239,0.5973277231896059,0.43086703377810004,0,1,0.0,-0.168766
211,zoom_in,0,0,0,0,0,1,1,1,0,0,0.5548424051100365,0.5728707021854689,0.59856293102854,0.4705998466078273,0.5903383361489037,0.4159403137377667,0,1,0.0,-0.168766
212,zoom_in,0,0,0,0,0,1,1,1,0,0,0.5576841668824964,0.6047763308919982,0.5942436484803951,0.47734994681523624,0.61136669171728,0.4055005591182835,0,1,0.0,-0.168766
213,zoom_in,0,0,0,0,0,1,1,1,0,0,0.5609064442303591,0.5916354933224991,0.5831291096443276,0.49073123441004707,0.5773974906983351,0.43379953663263965,0,1,0.0,-0.168766
214,zoom_in,0,0,0,0,0,1,1,1,0,0,0.573171282131617,0.588205215886846,0.5986304279235862,0.4502782277171958,0.5872528733206488,0.4214065840906347,0,1,0.0,-0.168766
215,zoom_in,0,0,0,0,0,1,1,1,0,0,0.6029387697595524,0.5871188942819237,0.6097911353419211,0.4716396612302016,0.5870549472848927,0.4087644525673523,0,1,0.0,-0.168766
216,zoom_in,0,0,0,0,0,1,1,1,0,0,0.5902486139002604,0.5944572246298054,0.5912398498201991,0.4737635738488491,0.5732714542673222,0.406435378968821,0,1,0.0,-0.168766
217,zoom_in,0,0,0,0,0,1,1,1,0,0,0.6050548813199081,0.5519158047307922,0.5797062573776763,0.48606706217147433,0.5899940202344311,0.41422556819772266,0,1,0.0,-0.168766
218,zoom_in,0,0,0,0,0,1,1,1,0,0,0.5789268253786413,0.5763642278258428,0.6157764933276872,0.48520034261091716,0.5959615006467494,0.4209266622439936,0,1,0.0,-0.168766
219,zoom_in,0,0,0,0,0,1,1,1,0,0,0.5710581905866087,0.591669162252171,0.5876941085022916,0.47241790032797565,0.5771897010312328,0.40573457915648714,0,1,0.0,-0.168766
220,zoom_in,0,0,0,0,0,1,1,1,0,0,0.5790947547869519,0.6072010546340917,0.6156288780791805,0.4736329726945459,0.583658755710676,0.4156372808249752,0,1,0.0,-0.168766
221,zoom_in,0,0,0,0,0,1,1,1,0,0,0.6213260301846923,0.599493521754405,0.5974097523746654,0.46515142670964915,0.59721695145834,0.4119886516376334,0,1,0.0,-0.168766
222,zoom_in,0,0,0,0,0,1,1,1,0,0,0.5442694763557135,0.5807268641193328,0.62561155448015,0.49038490784011457,0.606749988431936,0.424975223420376,0,1,0.0,-0.168766
223,zoom_in,0,0,0,0,0,1,1,1,0,0,0.569775277022833,0.5916440747817394,0.6170815032726062,0.49664756901449386,0.5953958433012179,0.41238559482879467,0,1,0.0,-0.168766
224,zoom_in,0,0,0,0,0,1,1,1,0,0,0.5815887366713486,0.5999516087983745,0.6228687194089757,0.46453167187144234,0.5658366262257638,0.4272787217636729,0,1,0.0,-0.168766
225,zoom_in,0,0,0,0,0,1,1,1,0,0,0.5744334622756845,0.5893988874131303,0.5946599194919845,0.4732442887125375,0.6008106924695167,0.42736872330809034,0,1,0.0,-0.168766
226,zoom_in,0,0,0,0,0,1,1,1,0,0,0.5740453264108325,0.5985928387649199,0.5992562922961285,0.48095077474897924,0.5985229979989747,0.40956443105669244,0,1,0.0,-0.168766
227,zoom_in,0,0,0,0,0,1,1,1,0,0,0.5900002430024878,0.5623943710496456,0.6193404409337293,0.4747461926232812,0.5994078871276886,0.4189124254195581,0,1,0.0,-0.168766
228,zoom_in,0,0,0,0,0,1,1,1,0,0,0.5770095916189046,0.5668357622073995,0.6015084796469026,0.47503313445902157,0.5872421382368153,0.40465192907901626,0,1,0.0,-0.168766
229,zoom_in,0,0,0,0,0,1,1,1,0,0,0.5596706459649782,0.5981042579449511,0.5706815791537712,0.4809536315729545,0.5792318450808507,0.42489054082290895,0,1,0.0,-0.168766
230,zoom_in,0,0,0,0,0,1,1,1,0,0,0.5869673143711706,0.6008659904601544,0.6049115277572715,0.47021162115625126,0.6148211438157235,0.4121836458824856,0,1,0.0,-0.168766
231,zoom_in,0,0,0,0,0,1,1,1,0,0,0.5841258560501583,0.6128778497852282,0.6077955777107685,0.5009224536789922,0.5880612861301364,0.45648523958194276,0,1,0.0,-0.168766
232,zoom_in,0,0,0,0,0,1,1,1,0,0,0.573178218543246,0.6034645142312176,0.5999406351472524,0.44797340409699127,0.5829820317577491,0.4113464735865406,0,1,0.0,-0.168766
233,zoom_in,0,0,0,0,0,1,1,1,0,0,0.5605667283936844,0.5730548504915786,0.6030962336409582,0.4586489393629768,0.5745046331429715,0.4356667285630059,0,1,0.0,-0.168766
234,zoom_in,0,0,0,0,0,1,1,1,0,0,0.5766694887034313,0.5706284098518168,0.6144544718489602,0.5009880482427219,0.5906663199358356,0.41012272077680895,0,1,0.0,-0.168766
235,zoom_in,0,0,0,0,0,1,1,1,0,0,0.5870194290451216,0.5964630169503272,0.6133486045709339,0.48855265936003545,0.5800620671780364,0.4353225630950881,0,1,0.0,-0.168766
236,zoom_in,0,0,0,0,0,1,1,1,0,0,0.5537126137498114,0.5851245852857099,0.5725829011363875,0.48732230432371626,0.5831679815825538,0.42144099656986256,0,1,0.0,-0.168766
237,zoom_in,0,0,0,0,0,1,1,1,0,0,0.5709401741473169,0.5727757592217626,0.5946195745609596,0.48905355351969704,0.6151858983549254,0.46696535014285095,0,1,0.0,-0.168766
238,zoom_in,0,0,0,0,0,1,1,1,0,0,0.5764932213550168,0.6150969909472284,0.5795074799212337,0.4824305072451728,0.5890860123010445,0.42848771009159187,0,1,0.0,-0.168766
239,zoom_in,0,0,0,0,0,1,1,1,0,0,0.585903978942167,0.6156094677962134,0.5970863246265118,0.46600735766558854,0.5876674704428739,0.41517769510273045,0,1,0.0,-0.168766
240,zoom_in,0,0,0,0,0,1,1,1,0,0,0.5684586996355098,0.5943960147765812,0.6015848898345384,0.477513755133398,0.5851927600969722,0.42926318136021024,0,1,0.0,-0.168766
241,zoom_in,0,0,0,0,0,1,1,1,0,0,0.5799445241939969,0.6014662791230706,0.5819234503305807,0.420164262341927,0.6233458420195855,0.398270327657277,0,1,0.0,-0.168766
242,zoom_in,0,0,0,0,0,1,1,1,0,0,0.5694461706262374,0.6019917728173455,0.6195064761778475,0.4898461707510639,0.6108787175315222,0.4005350567816,0,1,0.0,-0.168766
243,zoom_in,0,0,0,0,0,1,1,1,0,0,0.5787008886013285,0.5899687406726413,0.5994834975277963,0.47876463310189227,0.5819249484389165,0.41122713464918337,0,1,0.0,-0.168766
244,zoom_in,0,0,0,0,0,1,1,1,0,0,0.5636686010580836,0.589392494363469,0.5737307917332389,0.4772061507750325,0.5833661190221702,0.4219475418021916,0,1,0.0,-0.168766
245,zoom_in,0,0,0,0,0,1,1,1,0,0,0.5835480280843564,0.6089807762351557,0.5851509914007401,0.4783909668448274,0.581901379682377,0.4157481891982381,0,1,0.0,-0.168766
246,zoom_in,0,0,0,0,0,1,1,1,0,0,0.5986697014702049,0.6022745299129524,0.6021519459537134,0.48227215288906977,0.5945777000978334,0.44896607228406377,0,1,0.0,-0.168766
247,zoom_in,0,0,0,0,0,1,1,1,0,0,0.5630981434925256,0.5839672008368733,0.5921062763263394,0.45512947949332083,0.6233398185580763,0.3928720783500972,0,1,0.0,-0.168766
248,zoom_in,0,0,0,0,0,1,1,1,0,0,0.582319248967085,0.6021305853046162,0.582857165240941,0.5074328003502823,0.5887026277729814,0.42220601929262896,0,1,0.0,-0.168766
249,zoom_in,0,0,0,0,0,1,1,1,0,0,0.6048051019103151,0.5971992275240595,0.5927040648001471,0.47799634525544327,0.5941538749550597,0.4145244999493758,0,1,0.0,-0.168766
250,zoom_in,0,0,0,0,0,1,1,1,0,0,0.5639449533104325,0.6036035808530658,0.6037123417167723,0.4621796149068519,0.601488380465419,0.44138412869379945,0,1,0.0,-0.168766
251,zoom_in,0,0,0,0,0,1,1,1,0,0,0.5796511027729175,0.5874436300574002,0.6105648749124406,0.4843663362327301,0.5938467655162958,0.4314735070679567,0,1,0.0,-0.168766
252,zoom_in,0,0,0,0,0,1,1,1,0,0,0.5902674933842307,0.5897868594733018,0.5888665583129783,0.4804905886457028,0.5910566088460137,0.4461685999433616,0,1,0.0,-0.168766
253,zoom_in,0,0,0,0,0,1,1,1,0,0,0.5891087542445058,0.598683869891589,0.5679545203867516,0.4849297982000881,0.5824006027686015,0.39981971319704795,0,1,0.0,-0.168766
254,zoom_in,0,0,0,0,0,1,1,1,0,0,0.5983612114287323,0.5877728804958565,0.5784860465628361,0.46791028089873626,0.5758438709927172,0.4561547908111924,0,1,0.0,-0.168766
255,zoom_in,0,0,0,0,0,1,1,1,0,0,0.6088562824693571,0.579182049090566,0.5600317650412776,0.47897785570365353,0.5833442662792853,0.40814841637930555,0,1,0.0,-0.168766
256,zoom_in,0,0,0,0,0,1,1,1,0,0,0.5443736501889443,0.5826007034152351,0.6020884690821716,0.4601162056017969,0.6057314764028725,0.4240052476884115,0,1,0.0,-0.168766
257,zoom_in,0,0,0,0,0,1,1,1,0,0,0.5961077920460944,0.5758639419595043,0.5873141309335672,0.5029711356553187,0.5848047959554936,0.4210728205504137,0,1,0.0,-0.168766
258,zoom_in,0,0,0,0,0,1,1,1,0,0,0.5782388051413573,0.578717288467259,0.6001437897265152,0.47764745440118117,0.5663947872081736,0.41904872208390664,0,1,0.0,-0.168766
259,zoom_in,0,0,0,0,0,1,1,1,0,0,0.570408546700205,0.6062078425602418,0.6157518924092064,0.4940794552265867,0.6150360876276286,0.4484510278714266,0,1,0.0,-0.168766
260,zoom_in,0,0,0,0,0,1,1,1,0,0,0.5860174864916786,0.5953103380883151,0.5873175375474609,0.47167106496317435,0.6029650435362192,0.41283609178794006,0,1,0.0,-0.168766
261,zoom_in,0,0,0,0,0,1,1,1,0,0,0.5941704731663375,0.6085239738557333,0.6117032254652061,0.4692821358874285,0.6038737892760281,0.4351371113558726,0,1,0.0,-0.168766
262,zoom_in,0,0,0,0,0,1,1,1,0,0,0.5781619055462224,0.6011193850163011,0.5955826680045668,0.445794031039781,0.5875452847786454,0.42859946018308265,0,1,0.0,-0.168766
263,zoom_in,0,0,0,0,0,1,1,1,0,0,0.5591276602734401,0.5904189400772483,0.5842303791141954,0.467839957839956,0.5821347810758454,0.44339217877272125,0,1,0.0,-0.168766
264,zoom_in,0,0,0,0,0,1,1,1,0,0,0.568947966061266,0.5838540792836315,0.5925526718004638,0.4852748085307079,0.6053256141149779,0.4443957993085198,0,1,0.0,-0.168766
265,zoom_in,0,0,0,0,0,1,1,1,0,0,0.5896377784054464,0.5942359580246357,0.5984631990546194,0.4759180369548345,0.6068160709873753,0.41354307630286796,0,1,0.0,-0.168766
266,zoom_in,0,0,0,0,0,1,1,1,0,0,0.618067403807209,0.5853428584279119,0.5789539177720879,0.5128633270891553,0.5908135985590183,0.4085696175367742,0,1,0.0,-0.168766
267,zoom_in,0,0,0,0,0,1,1,1,0,0,0.5660930787570588,0.5887089427269481,0.5895870089830236,0.4829206419350971,0.6059855971336507,0.41422130692986797,0,1,0.0,-0.168766
268,zoom_in,0,0,0,0,0,1,1,1,0,0,0.5913425607512636,0.5892801864123183,0.6026671605658454,0.46626548538412366,0.5894311262449909,0.4170650198502888,0,1,0.0,-0.168766
269,zoom_in,0,0,0,0,0,1,1,1,0,0,0.5560177246725823,0.5842326289929541,0.59619866644913,0.48484131643481304,0.6075665303676226,0.4302477846445649,0,1,0.0,-0.168766
270,zoom_in,0,0,0,0,0,1,1,1,0,0,0.5883854265930947,0.5877672456973575,0.5762549576444536,0.4769035409048916,0.5864483077961027,0.41970449732018417,0,1,0.0,-0.168766
271,zoom_in,0,0,0,0,0,1,1,1,0,0,0.5776307429159154,0.5857935488740669,0.5933200933920657,0.486310491544887,0.5709203840237168,0.41488506995985414,0,1,0.0,-0.168766
272,zoom_in,0,0,0,0,0,1,1,1,0,0,0.5867339643239058,0.5798732012080888,0.5914195741702506,0.4650701491424334,0.5907939526102081,0.44201854110816946,0,1,0.0,-0.168766
273,zoom_in,0,0,0,0,0,1,1,1,0,0,0.5574685977622454,0.5798528636743491,0.5923138776890229,0.49053374495977564,0.5961388635891239,0.43356176821004366,0,1,0.0,-0.168766
274,zoom_in,0,0,0,0,0,1,1,1,0,0,0.5671157271276783,0.6166771436546746,0.612128447063801,0.461531192873801,0.5801673126644364,0.46215414360050894,0,1,0.0,-0.168766
275,zoom_in,0,0,0,0,0,1,1,1,0,0,0.5940656339990326,0.5766069549930524,0.6112030214702515,0.48883694167013264,0.5656513112609942,0.40568303735706424,0,1,0.0,-0.168766
276,zoom_in,0,0,0,0,0,1,1,1,0,0,0.5802868025214102,0.5935301523964768,0.6041102915089721,0.477773233889614,0.6015748852588366,0.42533972053373503,0,1,0.0,-0.168766
277,zoom_in,0,0,0,0,0,1,1,1,0,0,0.5706446554628615,0.5853845744621277,0.6146095755536243,0.4845730429995341,0.6211804301357778,0.41189838553075125,0,1,0.0,-0.168766
278,zoom_in,0,0,0,0,0,1,1,1,0,0,0.5741227857571644,0.6003470143174537,0.5791446844482391,0.45118499145316904,0.5935845256265959,0.40925358589991523,0,1,0.0,-0.168766
279,zoom_in,0,0,0,0,0,1,1,1,0,0,0.5796694228544459,0.607911938988215,0.5962116634914515,0.44541443236237643,0.5741645209005106,0.4492016605646187,0,1,0.0,-0.168766
280,zoom_in,0,0,0,0,0,1,1,1,0,0,0.5794631750014464,0.6003514954966351,0.605722614183525,0.4839519532465933,0.5885764739298353,0.408523429220684,0,1,0.0,-0.168766
281,zoom_in,0,0,0,0,0,1,1,1,0,0,0.5744291108912689,0.5730470315238817,0.5974953028437413,0.46930697818465705,0.5998539611027338,0.4205048279256816,0,1,0.0,-0.168766
282,zoom_in,0,0,0,0,0,1,1,1,0,0,0.5809372211286005,0.5861251474863979,0.6010916101843676,0.47586109403826593,0.6027658923748811,0.4165024105393132,0,1,0.0,-0.168766
